,size,temporal_canny-cross-correlation,temporal_canny-euclidean,temporal_canny-manhattan,temporal_canny-max,temporal_canny-mean,temporal_canny-std,temporal_cross_correlation-cosine,temporal_cross_correlation-cross-correlation,temporal_cross_correlation-euclidean,temporal_cross_correlation-manhattan,temporal_cross_correlation-max,temporal_cross_correlation-mean,temporal_cross_correlation-std,temporal_dct-cross-correlation,temporal_dct-euclidean,temporal_dct-manhattan,temporal_dct-max,temporal_dct-mean,temporal_dct-std,temporal_difference-cosine,temporal_difference-cross-correlation,temporal_difference-euclidean,temporal_difference-manhattan,temporal_difference-max,temporal_difference-mean,temporal_difference-std,temporal_histogram_distance-cross-correlation,temporal_histogram_distance-euclidean,temporal_histogram_distance-manhattan,temporal_histogram_distance-max,temporal_histogram_distance-mean,temporal_histogram_distance-std,title,variation,attack,attack_ID,dimension
3023,136785,0.0,1.5422841282784836,0.08045921819410001,0.293023003472,0.13564299680800002,0.075017647527,0.014558330244400002,69.17501794,3.228597632314812,0.03469213786869999,0.8587430715559999,0.6987375848819999,0.120550090322,0.0,220.06720241159843,0.0005122430680899999,40.0867462158,19.7292748365,9.997165914360002,0.00313435470111,65.34063561,0.6985207774612809,0.246638031392,0.994737413194,0.7864380567829999,0.145889771988,0.0,0.8778302383572981,0.136845006347,0.152154280837,0.08391451905310002,0.027240589718200002,../../data/1080p/U8Oc2zZ82eM.mp4,../../data/144p_rotate_90_clockwise/U8Oc2zZ82eM.mp4,144p_rotate_90_clockwise,0,144
3024,4006780,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.99999225,0.0,1.0,1.0,0.99999996631,4.8538020459199994e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.84644192,0.0,1.0,0.99560546875,0.313267804574,0.23885086154,0.0,0.0,1.0,0.0,0.0,0.0,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/1080p/U8d1gDaRtuQ.mp4,1080p,1,1080
3025,4031895,0.0,2.6235792308656736,0.040234351125,0.460422092014,0.224820727657,0.09648458441610001,7.379619289980001e-06,114.72236449,0.048573470981769916,1.38432784805,0.9990795254709999,0.997585811822,0.00383252104101,0.0,9.687707415020279,0.010045120854200002,1.51082670689,0.874354940912,0.227167248268,9.26167294598e-05,17.73703596,0.062741595609383,2.15995781332,0.991102430556,0.31167864960700004,0.237011369176,0.0,0.3618346401966574,0.347574954189,0.039222699040599995,0.0337137153833,0.00136294845799,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/1080p_watermark/U8d1gDaRtuQ.mp4,1080p_watermark,0,1080
3026,4007763,0.0,5.6463456330698225,0.0177235285322,0.754937065972,0.49932324690499996,0.167045761619,0.0006466499107490001,78.40182083,3.4229197733399124,0.028091329558399998,0.75279968977,0.6817549866179999,0.0245294991363,0.0,639.3587029753611,0.000152761457719,66.1745147705,56.9317723482,17.702488221,0.0005747879295800001,17.9852836,0.14810279255666378,5.2156196944,0.995225694444,0.31687778343899997,0.23954184201900003,0.0,0.030711020613430836,1.4810535967700003,0.00395583263195,0.00282439120611,0.000473565874608,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/1080p_flip_vertical/U8d1gDaRtuQ.mp4,1080p_flip_vertical,0,1080
3027,4000315,0.0,4.967024447703103,0.0202242419887,0.681043836806,0.438657486036,0.148704171099,0.00013603218657700004,85.19336002,2.7825706069827434,0.034714226819800006,0.7837211489679999,0.740811851232,0.012220476277,0.0,528.8504295779862,0.000185438748817,54.2231445312,46.901010388900005,15.2420264778,0.000777318993354,17.96249366,0.16998303772707862,3.7131345688999997,0.995795355903,0.317110365716,0.23853094711300002,0.0,0.07029322609214356,3.9662794689199994,0.00845579013553,0.00650325694759,0.0008210135724360001,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/1080p_rotate_90_clockwise/U8d1gDaRtuQ.mp4,1080p_rotate_90_clockwise,0,1080
3028,3306465,0.0,2.665230959909072,0.0397277767899,0.457356770833,0.22757656816100003,0.09989038411360002,3.814186603e-06,112.66149153,0.21998834989972246,0.7471045229719999,0.980918943882,0.979665176765,0.0027057948208499996,0.0,272.55098764044584,0.000344650192032,26.5429611206,25.239066546900002,2.9895988469300003,0.00240816525439,17.72205807,0.2931458114758844,0.807783328951,0.993923611111,0.318385558197,0.228912967648,0.0,12.386659137300784,0.007789858961850001,1.2458974202600002,1.1249741646,0.261918248406,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/1080p_vignette/U8d1gDaRtuQ.mp4,1080p_vignette,0,1080
3029,2936090,0.0,3.141895898931589,0.0331892527466,0.499348958333,0.270697699653,0.11208020075099999,1.09138085624e-06,113.91179732,0.10268108608349392,11.338515583900001,0.991512417793,0.9905374013860001,0.00146343790095,0.0,155.54396195728154,0.000600086273848,15.6504859924,14.4993656656,0.387742185894,0.00246046608084,16.69004794,0.3899024657732621,0.35125632450000005,0.993299696181,0.279816293025,0.241039501629,0.0,20.522276907794105,0.0045675261008299994,2.12650521282,1.9124947727400001,0.0682501836018,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/1080p_black_and_white/U8d1gDaRtuQ.mp4,1080p_black_and_white,0,1080
3030,1083467,0.0,2.8640321184534914,0.036865843292199996,0.468044704861,0.24456851977699998,0.107302800967,1.68105551701e-08,114.94890213,0.005153677179444953,1.05384085719,0.999702513218,0.999555704386,0.00018327881286300002,0.0,1.2079644277751722,0.0862215183484,0.195938646793,0.10954811151900001,0.0262243421552,0.011967509226799998,16.08792335,0.7257628578455549,0.193397092538,0.995198567708,0.261290383454,0.24680180572299998,0.0,0.07151353126989117,4.04010382686,0.0108857264962,0.0065433183363300005,0.00128691895923,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/1080p_low_bitrate_4/U8d1gDaRtuQ.mp4,1080p_low_bitrate_4,0,1080
3031,2252498,0.0,2.6203241208142014,0.0407383831954,0.454806857639,0.22214673913000002,0.101764584337,4.20628498699e-09,114.97412026,0.002605289192002741,1.02655912971,0.9998377561570001,0.999774992466,9.17021673058e-05,0.0,0.6435737119808186,0.17456063512000003,0.12322998046900001,0.058510160284199995,0.0133487189606,0.0030766972934099996,17.70149454,0.3312363483362472,0.62962646672,0.995578342014,0.30999632019900003,0.239837391354,0.0,0.04610099259360046,1.9591644120099998,0.00590026366225,0.004257202740780001,0.000597584797424,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/720p/U8d1gDaRtuQ.mp4,720p,1,720
3032,1750020,0.0,2.849711179655796,0.036927700283,0.471598307292,0.244173412968,0.10485926027,4.0950599918800005e-06,112.62983628,0.2230526541267468,0.729843874498,0.9806917309759999,0.979389913704,0.00280286423814,0.0,272.7426251343396,0.000344404292234,26.5903701782,25.2570806752,2.9894383335500003,0.00447554694856,17.08731067,0.4239388841102118,0.437041340146,0.993706597222,0.297906287742,0.23409150266999998,0.0,12.383531484835766,0.007790792007359999,1.24642144519,1.12484047618,0.261205414724,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/720p_vignette/U8d1gDaRtuQ.mp4,720p_vignette,0,720
3033,1683735,0.0,3.1845042796470517,0.0326958366556,0.500325520833,0.274651598354,0.112914548377,1.15633274045e-06,113.89593641,0.10421299250483064,9.61022083118,0.991452932358,0.9903994803839999,0.0015061462261700001,0.0,155.50110285203448,0.0006002492908500001,15.6226882935,14.495430257999999,0.38539281060099995,0.006250010757520001,16.35928838,0.5595967205987169,0.23934553954,0.991726345486,0.27136242263,0.24167825223099998,0.0,20.539363205376265,0.00456369714193,2.12851583621,1.91409206729,0.0681666784108,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/720p_black_and_white/U8d1gDaRtuQ.mp4,720p_black_and_white,0,720
3034,603384,0.0,3.0878620934431837,0.0338637092263,0.490587022569,0.265479459164,0.11150230396400002,3.98467859819e-08,114.90386516,0.009460491861022982,1.10635023141,0.999417364597,0.999164078547,0.000282066497949,0.0,1.6001684502765992,0.0637370913668,0.248427391052,0.145125664706,0.0347001234537,0.0151910781492,15.99702807,0.798400537860553,0.17055769924800002,0.995849609375,0.258975647268,0.247986557477,0.0,0.12787735231369282,2.8406138069200004,0.019250538942,0.0117568399189,0.00199333557854,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/720p_low_bitrate_4/U8d1gDaRtuQ.mp4,720p_low_bitrate_4,0,720
3035,2266196,0.0,3.3337120736159505,0.031009969052300003,0.527425130208,0.28911038458599997,0.114260667852,5.71205543731e-06,114.69594354,0.04594258426314631,1.4368821848,0.9986979961399999,0.9973560644230001,0.0033710345376,0.0,10.60408351724781,0.00897576912085,1.43208682537,0.9774875246960001,0.149380553798,0.0024300625703899997,17.63021804,0.2959327567496937,0.675214301414,0.993787977431,0.30796134322200003,0.23947312868,0.0,0.407721827408136,0.29678723699000004,0.04397395021409999,0.0379949315571,0.00138747121277,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/720p_watermark/U8d1gDaRtuQ.mp4,720p_watermark,0,720
3036,2257334,0.0,5.646388857525747,0.017723204734599998,0.755099826389,0.499332210522,0.167031672001,0.0006562217465140002,78.38116556,3.424984468857218,0.028075039462599996,0.7536017298700001,0.681575375536,0.0247040449168,0.0,639.6137543253327,0.000152703681064,66.2079620361,56.9533096479,17.7133245202,0.00222459119272,17.86359062,0.2825552632064531,0.837019208937,0.995958116319,0.313682961579,0.24037871850499998,0.0,0.04617064973113223,1.9617584179099998,0.006547345130959999,0.00426307164079,0.000602489169464,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/720p_flip_vertical/U8d1gDaRtuQ.mp4,720p_flip_vertical,0,720
3037,2251640,0.0,4.968996860450628,0.0202165225541,0.682779947917,0.4388216617600001,0.14879276378200001,0.000137958754253,85.19704103,2.782271723024043,0.034718663282,0.783588171005,0.740843859963,0.0123072584295,0.0,529.206387183183,0.00018531983690200002,54.2498931885,46.9310992075,15.256836489200001,0.0024357491904699997,17.91876127,0.2970846228016481,0.746053590221,0.995822482639,0.315303960975,0.240406038589,0.0,0.07934564786815525,6.397103977,0.00953897795529,0.00733634142874,0.00096103520418,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/720p_rotate_90_clockwise/U8d1gDaRtuQ.mp4,720p_rotate_90_clockwise,0,720
3038,1177756,0.0,2.816660246265944,0.037535739595800005,0.468234592014,0.240358922101,0.10590182607200001,7.52805040527e-09,114.95378405,0.00450521914615244,1.04844684445,0.9997161626819999,0.999598155851,0.000122656652695,0.0,0.93165244391202,0.115070241627,0.14432823658,0.0842638620864,0.0211476083693,0.00379940177331,17.63100479,0.3683966499623545,0.6389683323800001,0.995876736111,0.306102336202,0.24273693260499998,0.0,0.06982663800522225,3.87530372305,0.011281126515699999,0.006451788777560001,0.0008788226097619999,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/480p/U8d1gDaRtuQ.mp4,480p,1,480
3039,1191072,0.0,3.4890280988802163,0.029580889256199998,0.538547092014,0.3026574766,0.11938753261099999,3.9095318696800005e-06,114.67492927,0.042578816906250136,1.48161974446,0.9983375072480001,0.997173331613,0.00278836225196,0.0,11.613741124404399,0.00810714570443,1.29716837406,1.08128673305,0.0606607109026,0.00314458053765,17.65982727,0.3352254132304487,0.633772306846,0.994222005208,0.30500240602400003,0.244727797626,0.0,0.4808539021997925,0.24084455450599998,0.0555505699362,0.0448004841547,0.0018786824807200003,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/480p_watermark/U8d1gDaRtuQ.mp4,480p_watermark,0,480
3040,975465,0.0,2.948843137057499,0.035490311984300006,0.479600694444,0.253710465731,0.10604514209100001,4.484860883669999e-06,112.60930099,0.2251405279829381,0.719066820407,0.9805220365520001,0.9792113459630001,0.0029326981983900002,0.0,273.16252153062044,0.000343851648182,26.6672210693,25.297660296900002,2.97968085801,0.00490873613182,17.17579621,0.4343858377859857,0.437913543436,0.993923611111,0.29927583408799996,0.235791888883,0.0,12.360113812264485,0.007805035371130001,1.2435637558700001,1.1228036299600002,0.26032244945,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/480p_vignette/U8d1gDaRtuQ.mp4,480p_vignette,0,480
3041,973164,0.0,3.1004862651970693,0.033664831100499996,0.489203559028,0.266996433424,0.110924929673,1.12829490739e-06,113.88793484,0.10491987956222447,8.92399410217,0.991344332695,0.99032990155,0.00148766995877,0.0,155.7983630067042,0.000599107893645,15.691131591800001,14.523029825,0.390255840776,0.00695927796007,16.39853495,0.5739396425252541,0.231828644019,0.993543836806,0.269263992678,0.245696498,0.0,20.532880549511077,0.00456512268519,2.12649839507,1.91349707232,0.0678882325724,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/480p_black_and_white/U8d1gDaRtuQ.mp4,480p_black_and_white,0,480
3042,316800,0.0,3.08535576100413,0.0338601322294,0.491346571181,0.2655065859,0.110832393986,1.56935749507e-07,114.82370169,0.017499465871937212,1.21402033973,0.999014616013,0.998467004817,0.0005593848762400001,0.0,2.242675770646907,0.0444182189028,0.326694846153,0.204463343646,0.043935707902499996,0.0165245778471,15.71405057,0.8506835197214353,0.150972450313,0.996256510417,0.248762077295,0.250023059921,0.0,0.2410059459543115,0.64730697977,0.0394006252333,0.022129235381999998,0.0039209739775999996,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/480p_low_bitrate_4/U8d1gDaRtuQ.mp4,480p_low_bitrate_4,0,480
3043,1180994,0.0,5.6445610452670865,0.0177292651185,0.755208333333,0.499164496528,0.166995756662,0.0006602187929500001,78.4663205,3.4171526491349438,0.028142320112099998,0.755152761936,0.6823158533679999,0.0248061618048,0.0,639.5248018769149,0.000152721093292,66.16091918949999,56.94681720729999,17.7062684455,0.00313388206001,17.77045284,0.3342960515344423,0.662104639259,0.99609375,0.307157684179,0.24594884017700003,0.0,0.07282333423422876,4.3402528039199995,0.0118804149954,0.00669216238501,0.0011532890939899999,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/480p_flip_vertical/U8d1gDaRtuQ.mp4,480p_flip_vertical,0,480
3044,1184171,0.0,4.968995915560923,0.0202157797586,0.682183159722,0.438837466033,0.148745870986,0.000139233508699,85.26128941,2.7763210592780427,0.034796280490800004,0.784031808376,0.741402541554,0.012373323532799999,0.0,529.318026587071,0.000185298769575,54.2294464111,46.9364339953,15.2740920481,0.00374784280036,17.7276524,0.3654215265125917,0.568590554339,0.995279947917,0.306610667648,0.245502751217,0.0,0.1014493637082871,13.571571057,0.0189260933075,0.00933637771242,0.0015256054709000002,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/480p_rotate_90_clockwise/U8d1gDaRtuQ.mp4,480p_rotate_90_clockwise,0,480
3045,636609,0.0,3.024498034947322,0.0346393240521,0.486735026042,0.259729770531,0.109930400427,2.65395966315e-08,114.90756977,0.008965033641325369,1.1018342608299998,0.9995521306990001,0.999196292525,0.000230206180969,0.0,1.3247729965633053,0.0770369592084,0.197302341461,0.12157202039100001,0.021938954060499997,0.0046833787192799995,17.34179308,0.4162079175375027,0.468900251851,0.995741102431,0.295709022117,0.24591149551600003,0.0,0.15277900342649667,1.6239172202899999,0.0259586695634,0.0140503907439,0.00235699455208,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/360p/U8d1gDaRtuQ.mp4,360p,1,360
3046,641948,0.0,3.697768048288349,0.0278161766037,0.5510796440969999,0.321306989734,0.125146788559,3.5126020617699998e-06,114.64318974,0.043702673220586234,1.55473246704,0.998076081276,0.996897335674,0.0026422929214600004,0.0,11.81634785252914,0.0079623261728,1.29253816605,1.1007951197399999,0.048886609934400006,0.00520848865832,17.40585024,0.4348661624535601,0.41272755771499997,0.995225694444,0.29740927875900003,0.24640643434300002,0.0,0.6078777525746349,0.181499006316,0.0662872701023,0.056605843807600004,0.00299257553889,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/360p_watermark/U8d1gDaRtuQ.mp4,360p_watermark,0,360
3047,627606,0.0,3.073944281688106,0.033918172776200003,0.495659722222,0.265067132775,0.10911366972999999,4.786495935269999e-06,112.57052662,0.22886515216092335,0.6995620756919999,0.980294823647,0.978874177518,0.0030286722846700003,0.0,272.05559475565485,0.00034527018445000004,26.589157104499996,25.193761046,2.9793537944,0.006471564224290001,17.01273512,0.5009130057019294,0.347066355351,0.994276258681,0.294826341712,0.236530104966,0.0,12.313716951888539,0.007837217748180001,1.23744512055,1.1182287101200001,0.26089392540399997,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/360p_vignette/U8d1gDaRtuQ.mp4,360p_vignette,0,360
3048,622271,0.0,3.123765741957953,0.0333644073166,0.495551215278,0.26932225619000005,0.110981685819,1.13378375644e-06,113.87499092,0.10611859030489826,7.99991226293,0.991280078888,0.990217345694,0.0014911146822300001,0.0,154.58614377212604,0.000603795095773,15.535800933800001,14.4103564718,0.374895661685,0.00860650665144,16.25806556,0.6321722104587438,0.212276862835,0.993842230903,0.265113837938,0.246479842968,0.0,20.570723949943652,0.00455665522285,2.13019398464,1.9170366937099999,0.0676480691725,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/360p_black_and_white/U8d1gDaRtuQ.mp4,360p_black_and_white,0,360
3049,172515,0.0,3.1495103652633425,0.0330985441274,0.498453776042,0.271415732563,0.112201993874,6.15424977868e-07,114.67905403,0.03219352110904263,1.4726200819,0.998243510723,0.997209199097,0.00110634305308,0.0,3.6052051332179413,0.027457015287299998,0.528002738953,0.32539621423099996,0.08449306559869998,0.023041251669200003,15.24315423,1.0005568911817515,0.123772398997,0.996175130208,0.234805725393,0.251959310602,0.0,0.4646908883932794,0.255911170242,0.07399125377389999,0.04267483395669999,0.00752176819756,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/360p_low_bitrate_4/U8d1gDaRtuQ.mp4,360p_low_bitrate_4,0,360
3050,641252,0.0,5.64399810754054,0.0177309365017,0.754774305556,0.499118263134,0.166968494024,0.0006638645539650001,78.62808864,3.402214323056433,0.028271024821500002,0.75803643465,0.6837225328319999,0.0249259081942,0.0,638.7736090713919,0.000152891905915,66.0658493042,56.8832052728,17.6749229881,0.00450685829676,17.44511965,0.40469673564781705,0.497255007756,0.995252821181,0.29703776041700003,0.24778957172600002,0.0,0.1585104240518031,1.50298743567,0.0260530264097,0.014481230926999999,0.0029626059029,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/360p_flip_vertical/U8d1gDaRtuQ.mp4,360p_flip_vertical,0,360
3051,638885,0.0,4.967551278351396,0.020222855161700002,0.681694878472,0.43868697161799997,0.148770202436,0.00014203644394,85.40772335,2.7627570397178416,0.0349744879853,0.7850580215449999,0.742675880246,0.0125187378046,0.0,528.7977628667322,0.000185480976238,54.1396255493,46.8903346767,15.2589740132,0.00458904634296,17.34205959,0.412304315701207,0.458861310961,0.996120876736,0.293346401344,0.248677883523,0.0,0.16681537591010073,1.32018879223,0.024322454967,0.0152823254021,0.0029030428191900003,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/360p_rotate_90_clockwise/U8d1gDaRtuQ.mp4,360p_rotate_90_clockwise,0,360
3052,263183,0.0,3.1070357621243416,0.0335891578747,0.494303385417,0.26757836088500003,0.11111610134700001,1.99218232799e-07,114.77218843,0.022291166386083573,1.2950077119,0.99892771244,0.998019063473,0.000629969192882,0.0,2.809863940708698,0.0352327369784,0.540214538574,0.255501688822,0.058085946164899996,0.00876373158003,16.73486747,0.5898674305265267,0.265010351967,0.995279947917,0.276489611639,0.249867590983,0.0,0.33331192143146365,0.400433812784,0.052863496984199995,0.030411231368999998,0.00642000455748,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/240p/U8d1gDaRtuQ.mp4,240p,1,240
3053,266570,0.0,3.760923721280488,0.027301327740400002,0.563313802083,0.32720221920299997,0.126233001555,3.0770058236900002e-06,114.48876585,0.05453500080175228,2.0459370800400003,0.9968511462209999,0.995554519218,0.00246970539054,0.0,12.697247134431045,0.00741024676879,1.39201450348,1.18215889101,0.0664389735219,0.00891203269068,16.73767348,0.5936915137701222,0.269816872338,0.995632595486,0.279668865112,0.24648286192,0.0,0.9415582520363818,0.110508451822,0.11361289276799999,0.0873833184158,0.00855155372653,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/240p_watermark/U8d1gDaRtuQ.mp4,240p_watermark,0,240
3054,319075,0.0,3.147497102649889,0.0330744902766,0.497884114583,0.271606799139,0.11124430135800001,6.1777459320300006e-06,112.43733892,0.24179391272507644,0.639937164373,0.9794313907619999,0.977716023507,0.00343672488007,0.0,274.9207227564332,0.00034156098328400004,26.8495941162,25.4672597139,2.94079596959,0.00806513673094,16.72645632,0.5711825279606314,0.278328098575,0.993381076389,0.287255859375,0.236705437799,0.0,12.305267356079753,0.007831313836109998,1.24405998468,1.1190651707400001,0.253742701309,../../data/1080p/U8d1gDaRtuQ.mp4,../../data/240p_vignette/U8d1gDaRtuQ.mp4,240p_vignette,0,240
